award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S215L060065,0011,,SAI NOT AVAILABLE,0.00,410670.00,410670.0,0.00,,0.00,,2009-04-24,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,B,,2,,2010-12-20 00:00:00
S215L060065,0003,,SAI NOT AVAILABLE,71560.00,410670.00,71560.0,0.00,,0.00,,2009-04-24,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,00000,BROOKLYN,000,,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,C,,2,,2010-05-06 00:00:00
S215L060065,0002,,SAI NOT AVAILABLE,3714140.00,410670.00,3714140.0,0.00,,0.00,,2009-04-24,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,00000,BROOKLYN,000,,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,B,,2,,2010-05-06 00:00:00
S215L060065,0012,,SAI NOT AVAILABLE,0.00,410670.00,410670.0,0.00,,0.00,,2009-04-24,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,C,,2,,2010-12-20 00:00:00
S215L060065,0005,,SAI NOT AVAILABLE,0.00,410670.00,410670.0,0.00,,0.00,,2009-04-24,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,B,,2,,2010-05-20 00:00:00
S215L060065,0010,,SAI NOT AVAILABLE,0.00,410670.00,410670.0,0.00,,0.00,,2009-04-24,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,C,,2,,2010-12-20 00:00:00
S215L060065,0018,,SAI NOT AVAILABLE,0.00,410670.00,410670.0,0.00,,0.00,,2009-04-24,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,C,,2,,2011-10-05 00:00:00
S215L060065,0019,,SAI NOT AVAILABLE,-76383.00,410670.00,-76383.0,0.00,,0.00,,2009-04-24,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,D,,2,,2014-03-04 00:00:00
P015B060145,0016,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-01,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-03-21 00:00:00
S215L060065,0013,,SAI NOT AVAILABLE,0.00,410670.00,410670.0,0.00,,0.00,,2009-04-24,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,C,,2,,2011-07-20 00:00:00
P015B060127,0022,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-06-06 00:00:00
P015B060101,0024,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-15,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2011-06-06 00:00:00
P015B060144,0019,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-06-06 00:00:00
P015B060025,0021,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2011-03-21 00:00:00
P015B060168,0018,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,06,,,,B,,2,,2011-03-21 00:00:00
P015B060053,0017,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-16,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-03-21 00:00:00
P015B060157,0016,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-10-01,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-03-21 00:00:00
P015B060078,0022,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-06-06 00:00:00
P015B060144,0022,,SAI NOT AVAILABLE,-788.00,0.00,-788.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,D,,2,,2011-06-20 00:00:00
P015B060002,0019,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-06-06 00:00:00
P015B060106,0020,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,06,,,,D,,2,,2011-10-05 00:00:00
P015B060078,0023,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-06-06 00:00:00
P015B060025,0024,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2011-06-06 00:00:00
P015B060078,0024,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2011-06-06 00:00:00
P015B060002,0020,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-06-06 00:00:00
P015B060106,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P015B060002,0021,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2011-06-06 00:00:00
P015B060157,0017,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-10-01,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-03-21 00:00:00
P015B060127,0019,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-04-17,2009-08-15,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,C,,2,,2011-03-21 00:00:00
