award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P069A100033,0006,,SAI NOT AVAILABLE,102273.00,0.00,102273.0,0.00,,0.00,,2010-06-29,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,118857197,NEW YORK STATE HIGHER EDUCATION,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.069,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP,03,,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP (LEAP) PROGRAM,NON,,00,,,,C,,2,,2011-04-20 00:00:00
S358A097661,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-06-29,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100663897,EDINBURG COMMON SCHOOL DISTRICT,EDINBURG COMMON SCHOOL DISTRICT,100663897,USA,UNITED STATES,4 JOHNSON RD,,53770,NORTHVILLE,035,FULTON,NY,NEW YORK,12134,5313,20,,,,USA,UNITED STATES,3653770,NORTHVILLE,091,SARATOGA,NEW YORK,121345313,20,,84.358,RURAL EDUCATION,03,,APPLICATION FOR SMALL  RURAL SCHOOL ACHIEVEMENT PROGRAM,NON,,05,,,,A,,2,,2010-12-20 00:00:00
P069A100033,0007,,SAI NOT AVAILABLE,51275.00,0.00,51275.0,0.00,,0.00,,2010-06-29,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,118857197,NEW YORK STATE HIGHER EDUCATION,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.069,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP,03,,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP (LEAP) PROGRAM,NON,,00,,,,C,,2,,2011-06-20 00:00:00
P069B100029,0007,,SAI NOT AVAILABLE,8218.00,0.00,8218.0,0.00,,0.00,,2010-06-29,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,118857197,NEW YORK STATE HIGHER EDUCATION,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.069,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP,03,,SPECIAL LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP (SLEAP) PROGRAM,NON,,00,,,,C,,2,,2011-06-20 00:00:00
P069B100029,0006,,SAI NOT AVAILABLE,62691.00,0.00,62691.0,0.00,,0.00,,2010-06-29,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,118857197,NEW YORK STATE HIGHER EDUCATION,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.069,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP,03,,SPECIAL LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP (SLEAP) PROGRAM,NON,,00,,,,C,,2,,2011-04-20 00:00:00
Q215F080133,0013,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2010-12-20 00:00:00
Q215F080133,0015,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-03-21 00:00:00
R305A090476,0013,,SAI NOT AVAILABLE,0.00,60273.00,60273.0,0.00,,0.00,,2010-06-28,2010-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,B,,2,,2011-05-20 00:00:00
N069A100033,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-06-29,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,118857197,NEW YORK STATE HIGHER EDUCATION,,,USA,UNITED STATES,99 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2822,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102822,21,,84.069,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP,03,,LEVERAGING EDUCATIONAL ASSISTANCE PARTNERSHIP (LEAP) PROGRAM,NON,,00,,,,A,,2,,2011-03-21 00:00:00
Q215F080133,0022,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,00000,BOLIVAR,000,,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3600000,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2011-08-08 00:00:00
Q215F080133,0023,,SAI NOT AVAILABLE,-4255.00,391316.00,-4255.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,00000,BOLIVAR,000,,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3600000,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,D,,2,,2012-01-06 00:00:00
Q215F080133,0007,,SAI NOT AVAILABLE,258220.00,391316.00,258220.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2010-07-06 00:00:00
Q215F080133,0016,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2011-03-21 00:00:00
H129B080047,0018,,SAI NOT AVAILABLE,0.00,22255.00,22255.0,0.00,,0.00,,2010-06-29,2010-05-01,2011-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.129,REHABILITATION LONG-TERM TRAINING,04,,REHABILITATION LONG-TERM TRAINING - REHABILITATION COUNSELING,NON,,06,,,,C,,2,,2011-03-21 00:00:00
Q215F080133,0006,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2010-07-06 00:00:00
H129B080047,0023,,SAI NOT AVAILABLE,0.00,22255.00,22255.0,0.00,,0.00,,2010-06-29,2010-05-01,2011-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,00000,BUFFALO,000,,NY,NEW YORK,14260,0001,00,,,,USA,UNITED STATES,3600000,BUFFALO,029,ERIE,NEW YORK,142600001,00,,84.129,REHABILITATION LONG-TERM TRAINING,04,,REHABILITATION LONG-TERM TRAINING - REHABILITATION COUNSELING,NON,,06,,,,C,,2,,2011-06-06 00:00:00
Q215F080133,0018,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,00000,BOLIVAR,000,,NY,NEW YORK,14715,1235,00,,,,USA,UNITED STATES,3600000,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,00,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-05-05 00:00:00
Q215F080133,0011,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2010-12-20 00:00:00
R305A090476,0015,,SAI NOT AVAILABLE,0.00,60273.00,60273.0,0.00,,0.00,,2010-06-28,2010-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,B,,2,,2011-06-06 00:00:00
Q215F080133,0012,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2010-12-20 00:00:00
Q215F080133,0017,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,00000,BOLIVAR,000,,NY,NEW YORK,14715,1235,00,,,,USA,UNITED STATES,3600000,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,00,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-05-05 00:00:00
P031A060230,0029,,SAI NOT AVAILABLE,0.00,22792.00,22792.0,0.00,,0.00,,2010-06-25,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS,NON,,06,,,,C,,2,,2011-11-08 00:00:00
R305A090476,0012,,SAI NOT AVAILABLE,0.00,60273.00,60273.0,0.00,,0.00,,2010-06-28,2010-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,C,,2,,2011-05-20 00:00:00
R305A090476,0014,,SAI NOT AVAILABLE,0.00,60273.00,60273.0,0.00,,0.00,,2010-06-28,2010-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,C,,2,,2011-06-06 00:00:00
R305A090476,0010,,SAI NOT AVAILABLE,0.00,60273.00,60273.0,0.00,,0.00,,2010-06-28,2010-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,C,,2,,2011-03-21 00:00:00
Q215F080133,0021,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,00000,BOLIVAR,000,,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3600000,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-08-08 00:00:00
Q215F080133,0019,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,00000,BOLIVAR,000,,NY,NEW YORK,14715,1235,00,,,,USA,UNITED STATES,3600000,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,00,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2011-05-05 00:00:00
Q215F080133,0005,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2010-07-06 00:00:00
Q215F080133,0014,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,07190,BOLIVAR,003,ALLEGANY,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3607190,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-03-21 00:00:00
Q215F080133,0020,,SAI NOT AVAILABLE,0.00,391316.00,391316.0,0.00,,0.00,,2010-06-28,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053019253,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,053019253,USA,UNITED STATES,100 SCHOOL ST,,00000,BOLIVAR,000,,NY,NEW YORK,14715,1235,29,,,,USA,UNITED STATES,3600000,BOLIVAR,003,ALLEGANY,NEW YORK,147151235,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-08-08 00:00:00
P031A090249,0012,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-06-25,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,057985970,GENESEE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 COLLEGE RD,,00000,BATAVIA,000,,NY,NEW YORK,14020,9704,26,,,,USA,UNITED STATES,3600000,BATAVIA,037,GENESEE,NEW YORK,140209704,26,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS,NON,,06,,,,C,,2,,2011-07-05 00:00:00
P382D090001,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-06-25,2011-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,00000,BROOKLYN,000,,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSTITUTIONS (GRADUATE),NON,,20,,,,C,,2,,2011-08-22 00:00:00
P120A080011,0022,,SAI NOT AVAILABLE,0.00,19066.00,19066.0,0.00,,0.00,,2010-06-25,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044827764,MERCY COLLEGE,MERCY COLLEGE,044827764,USA,UNITED STATES,555 BRDWY,,20698,DOBBS FERRY,119,WESTCHESTER,NY,NEW YORK,10522,1186,18,,,,USA,UNITED STATES,3620698,DOBBS FERRY,119,WESTCHESTER,NEW YORK,105221186,18,,84.120,MINORITY SCIENCE AND ENGINEERING IMPROVEMENT,04,,MINORITY SCIENCE IMPROVEMENT,NON,,05,,,,C,,2,,2011-03-21 00:00:00
R305A090476,0011,,SAI NOT AVAILABLE,0.00,60273.00,60273.0,0.00,,0.00,,2010-06-28,2010-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,B,,2,,2011-03-21 00:00:00
