award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
H133G120262,0006,,SAI NOT AVAILABLE,-1.00,0.00,-1.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,FIELD INITIATED,NON,,20,,,,C,,2,,2015-03-24 00:00:00
H133S120067,0003,,SAI NOT AVAILABLE,-41530.00,0.00,-41530.0,0.00,,0.00,,2015-03-11,2013-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,807799924,CHARMTECH LABS LLC,,,USA,UNITED STATES,1500 STONY BROOK ROAD,,17610,STONY BROOK,000,SANTA CLARA,NY,NEW YORK,11794,4600,01,,,,USA,UNITED STATES,3617610,STONY BROOK,103,SUFFOLK,NEW YORK,117944600,01,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,SMALL BUSINESS INNOVATION RESEARCH (SBIR) PROGRAM,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H133P100016,0012,,SAI NOT AVAILABLE,-36633.00,0.00,-36633.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,078861598,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,,946459583,USA,UNITED STATES,ONE GUSTAVE L LEVY PL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10029,6504,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100296504,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,ADVANCED REHABILITATION RESEARCH TRAINING,NON,,22,,,,C,,2,,2015-03-24 00:00:00
H133A110020,0005,,SAI NOT AVAILABLE,-717358.00,11122.00,-717358.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,20,,,,C,,2,,2015-03-24 00:00:00
H133G120262,0004,,SAI NOT AVAILABLE,-10828.00,0.00,-10828.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,FIELD INITIATED,NON,,20,,,,C,,2,,2015-03-24 00:00:00
H133P100016,0011,,SAI NOT AVAILABLE,-149970.00,0.00,-149970.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,078861598,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,,946459583,USA,UNITED STATES,ONE GUSTAVE L LEVY PL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10029,6504,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100296504,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,ADVANCED REHABILITATION RESEARCH TRAINING,NON,,22,,,,C,,2,,2015-03-24 00:00:00
H169A140049,0003,,SAI NOT AVAILABLE,-160115.00,13394.00,-160115.0,0.00,,0.00,,2015-03-11,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING - STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES (IL),NON,,00,,,,D,,2,,2015-03-24 00:00:00
H133A130014,0003,,SAI NOT AVAILABLE,-485674.00,82348.00,-485674.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,7003,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142607003,26,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H132A010028,0043,,SAI NOT AVAILABLE,-51244.00,295341.00,-51244.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,151350071,WESTCHESTER INDEPENDENT LIVING CENTER INC,,,USA,UNITED STATES,200 HAMILTON AVE OFC 2,,81677,WHITE PLAINS,119,WESTCHESTER,NY,NEW YORK,10601,1833,18,,,,USA,UNITED STATES,3681677,WHITE PLAINS,119,WESTCHESTER,NEW YORK,106011833,18,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H133A110021,0005,,SAI NOT AVAILABLE,-1242860.00,188578.00,-1242860.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H132A997002,0037,,SAI NOT AVAILABLE,-82848.00,0.00,-82848.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,785744061,BRONX INDEPENDENT LIVING SERVICES INC,,,USA,UNITED STATES,4419 3RD AVE STE 2C,,08509,BRONX,005,BRONX,NY,NEW YORK,10457,2501,16,,,,USA,UNITED STATES,3608509,BRONX,005,BRONX,NEW YORK,104572501,16,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H132A997014,0032,,SAI NOT AVAILABLE,-75241.00,0.00,-75241.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,623222478,NORTHERN REGIONAL CENTER FOR INDEPENDENT LIVI,"NORTHERN REGIONAL CENTER FOR INDEPENDENT LIVING, INC.",623222478,USA,UNITED STATES,210 COURT ST STE 107,,78608,WATERTOWN,045,JEFFERSON,NY,NEW YORK,13601,4546,21,,,,USA,UNITED STATES,3678608,WATERTOWN,045,JEFFERSON,NEW YORK,136014546,21,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H133G120262,0005,,SAI NOT AVAILABLE,-1.00,0.00,-1.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,FIELD INITIATED,NON,,20,,,,C,,2,,2015-03-24 00:00:00
H133G120081,0006,,SAI NOT AVAILABLE,-1.00,0.00,-1.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,7003,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142607003,26,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,FIELD INITIATED,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H132A997001,0053,,SAI NOT AVAILABLE,-92912.00,0.00,-92912.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,170321723,"CAPITAL DISTRICT CENTER FOR INDEPENDENCE, INC",,,USA,UNITED STATES,845 CENTRAL AVE STE 3,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12206,1331,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122061331,21,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H133A080053,0025,,SAI NOT AVAILABLE,-9673.00,14675.00,-9673.0,0.00,,0.00,,2015-03-11,2012-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,078861598,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,,946459583,USA,UNITED STATES,ONE GUSTAVE L LEVY PL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10029,6504,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100296504,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY AND REHABILITATION RESEARCH PROJECTS,NON,,22,,,,D,,2,,2015-03-24 00:00:00
H132A000017,0033,,SAI NOT AVAILABLE,-74434.00,0.00,-74434.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,052739609,CENTER FOR DISABILITY RIGHTS INC,CENTER FOR DISABILITY RIGHTS INC,052739609,USA,UNITED STATES,497 STATE ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14608,,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,14608,28,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H133E100002,0018,,SAI NOT AVAILABLE,-950000.00,492854.00,-950000.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,7003,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142607003,26,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,REHABILITATION ENGINEERING RESEARCH CENTERS,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H133P120011,0004,,SAI NOT AVAILABLE,-28308.00,0.00,-28308.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,ADVANCED REHABILITATION RESEARCH TRAINING,NON,,20,,,,C,,2,,2015-03-24 00:00:00
H133A140063,0002,,SAI NOT AVAILABLE,-332215.00,0.00,-332215.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H132A997003,0046,,SAI NOT AVAILABLE,-111951.00,0.00,-111951.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,836651489,"WESTERN NEW YORK INDEPENDENT LIVING, INC.","WESTERN NEW YORK INDEPENDENT LIVING, INC.",836651489,USA,UNITED STATES,3108 MAIN ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14214,1362,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142141362,26,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H132A997015,0043,,SAI NOT AVAILABLE,-43469.00,1340704.00,-43469.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,151350071,WESTCHESTER INDEPENDENT LIVING CENTER INC,,,USA,UNITED STATES,200 HAMILTON AVE OFC 2,,81677,WHITE PLAINS,119,WESTCHESTER,NY,NEW YORK,10601,1833,18,,,,USA,UNITED STATES,3681677,WHITE PLAINS,119,WESTCHESTER,NEW YORK,106011833,18,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H169A150048,0003,,SAI NOT AVAILABLE,-852062.00,76004.00,-852062.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.169,INDEPENDENT LIVING - STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES (IL),NON,,00,,,,C,,2,,2015-03-24 00:00:00
H132A997004,0046,,SAI NOT AVAILABLE,-77877.00,0.00,-77877.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,836651489,"WESTERN NEW YORK INDEPENDENT LIVING, INC.","WESTERN NEW YORK INDEPENDENT LIVING, INC.",836651489,USA,UNITED STATES,3108 MAIN ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14214,1362,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142141362,26,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H132A997012,0037,,SAI NOT AVAILABLE,-82569.00,0.00,-82569.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,830489266,INDEPENDENT LIVING CENTER OF THE HUDSON VALLE,,,USA,UNITED STATES,15-17 3RD ST,,75484,TROY,083,RENSSELAER,NY,NEW YORK,12180,3205,21,,,,USA,UNITED STATES,3675484,TROY,083,RENSSELAER,NEW YORK,121803205,21,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H133A090004,0016,,SAI NOT AVAILABLE,-217186.00,88755.00,-217186.0,0.00,,0.00,,2015-03-11,2013-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H133G110219,0004,,SAI NOT AVAILABLE,-27054.00,0.00,-27054.0,0.00,,0.00,,2015-03-11,2013-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,FIELD INITIATED,NON,,20,,,,C,,2,,2015-03-24 00:00:00
H224A150032,0003,,SAI NOT AVAILABLE,-675651.00,0.00,-675651.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,138927319,NYS JUSTICE CENTER FOR THE PROTECTION OF PEOP,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,161 DELAWARE AVENUE,,65508,DELMAR,093,SCHENECTADY,NY,NEW YORK,12054,1310,20,,,,USA,UNITED STATES,3665508,DELMAR,001,ALBANY,NEW YORK,120541310,20,,84.224,STATE GRANTS FOR ASSISTIVE TECHNOLOGY,03,,ASSISTIVE TECHNOLOGY ACT,NON,,00,,,,C,,2,,2015-03-24 00:00:00
H133G120081,0005,,SAI NOT AVAILABLE,-1.00,0.00,-1.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,7003,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142607003,26,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,FIELD INITIATED,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H132A997016,0043,,SAI NOT AVAILABLE,-47020.00,35331.00,-47020.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,151350071,WESTCHESTER INDEPENDENT LIVING CENTER INC,,,USA,UNITED STATES,200 HAMILTON AVE OFC 2,,81677,WHITE PLAINS,119,WESTCHESTER,NY,NEW YORK,10601,1833,18,,,,USA,UNITED STATES,3681677,WHITE PLAINS,119,WESTCHESTER,NEW YORK,106011833,18,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H169A150049,0003,,SAI NOT AVAILABLE,-162297.00,14477.00,-162297.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE O","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442834,21,,84.169,INDEPENDENT LIVING - STATE GRANTS,03,,STATE INDEPENDENT LIVING SERVICES (IL),NON,,00,,,,C,,2,,2015-03-24 00:00:00
H132A997005,0028,,SAI NOT AVAILABLE,-47498.00,0.00,-47498.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,167880947,CORNING COUNCIL FOR ASSISTANCE AND INFORMATIO,CORNING COUNCIL FOR ASSISTANCE AND INFORMATION FOR THE DISABLED INC,167880947,USA,UNITED STATES,271 E FIRST ST 1ST FL,,18256,CORNING,101,STEUBEN,NY,NEW YORK,14830,2924,29,,,,USA,UNITED STATES,3618256,CORNING,101,STEUBEN,NEW YORK,148302924,29,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H132A997017,0033,,SAI NOT AVAILABLE,-116458.00,139158.00,-116458.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,842045510,"HARLEM INDEPENDENT LIVING CENTER, INC.",,,USA,UNITED STATES,289 ST NICHOLAS AVE LWR LV STE 21,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,10027,15,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,C,,2,,2015-03-24 00:00:00
H133A110021,0006,,SAI NOT AVAILABLE,-24290.00,188578.00,-24290.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,C,,2,,2015-03-24 00:00:00
H133A120100,0004,,SAI NOT AVAILABLE,-351605.00,155757.00,-351605.0,0.00,,0.00,,2015-03-11,2014-10-01,2015-09-20,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,20,,,,C,,2,,2015-03-24 00:00:00
H133S120055,0003,,SAI NOT AVAILABLE,-10029.00,0.00,-10029.0,0.00,,0.00,,2015-03-11,2013-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,807799924,CHARMTECH LABS LLC,,,USA,UNITED STATES,1500 STONY BROOK ROAD,,17610,STONY BROOK,000,SANTA CLARA,NY,NEW YORK,11794,4600,01,,,,USA,UNITED STATES,3617610,STONY BROOK,103,SUFFOLK,NEW YORK,117944600,01,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,SMALL BUSINESS INNOVATION RESEARCH (SBIR) PROGRAM,NON,,12,,,,C,,2,,2015-03-24 00:00:00
