award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P015B100027,0015,,SAI NOT AVAILABLE,258000.00,0.00,258000.0,0.00,,0.00,,2012-03-23,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2012-04-23 00:00:00
H264A090003,0033,,SAI NOT AVAILABLE,512649.00,57006.00,512649.0,0.00,,0.00,,2012-03-20,2011-12-22,2012-12-21,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.264,REHABILITATION TRAINING_CONTINUING EDUCATION,04,,TACE,NON,,06,,,,A,,2,,2012-04-23 00:00:00
P015B100176,0009,,SAI NOT AVAILABLE,174000.00,0.00,174000.0,0.00,,0.00,,2012-03-23,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2012-04-23 00:00:00
S041B103494,0007,,SAI NOT AVAILABLE,1129.00,0.00,1129.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,791280188,WATERVLIET CITY SCHOOL DISTRICT,WATERVLIET CITY SCHOOL DISTRICT,791280188,USA,UNITED STATES,1245 HILLSIDE DRIVE,,00000,WATERVLIET,000,,NY,NEW YORK,12189,2406,21,,,,USA,UNITED STATES,3600000,WATERVLIET,001,ALBANY,NEW YORK,121892406,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103304,0009,,SAI NOT AVAILABLE,1829.00,0.00,1829.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,027561109,FIRE ISLAND UNION FREE SCHOOL DISTRICT,,,USA,UNITED STATES,SURF RD,,54430,OCEAN BEACH,103,SUFFOLK,NY,NEW YORK,11770,0428,02,,,,USA,UNITED STATES,3654430,OCEAN BEACH,103,SUFFOLK,NEW YORK,117700428,02,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
P015B100116,0018,,SAI NOT AVAILABLE,316500.00,0.00,316500.0,0.00,,0.00,,2012-03-23,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,06,,,,B,,2,,2012-04-23 00:00:00
P015B100154,0009,,SAI NOT AVAILABLE,633000.00,0.00,633000.0,0.00,,0.00,,2012-03-23,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2012-04-23 00:00:00
S041B103476,0011,,SAI NOT AVAILABLE,1267.00,0.00,1267.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010784072,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,010784072,USA,UNITED STATES,8481 COUNTY ROUTE 9,,00000,CAPE VINCENT,000,,NY,NEW YORK,13618,1000,23,,,,USA,UNITED STATES,3600000,CAPE VINCENT,045,JEFFERSON,NEW YORK,136181000,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
P015B100054,0020,,SAI NOT AVAILABLE,151500.00,0.00,151500.0,0.00,,0.00,,2012-03-23,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,00000,NEW YORK,000,,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,B,,2,,2012-04-23 00:00:00
S041B105750,0009,,SAI NOT AVAILABLE,730.00,0.00,730.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044510840,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,044510840,USA,UNITED STATES,133 E BARNEY ST,,29597,GOUVERNEUR,089,ST. LAWRENCE,NY,NEW YORK,13642,1193,23,,,,USA,UNITED STATES,3629597,GOUVERNEUR,089,ST. LAWRENCE,NEW YORK,136421193,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103482,0007,,SAI NOT AVAILABLE,370.00,0.00,370.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100398338,TUPPER LAKE CENTRAL SCHOOLS,,020673604,USA,UNITED STATES,294 HOSLEY AVE,,00000,TUPPER LAKE,000,,NY,NEW YORK,12986,1555,23,,,,USA,UNITED STATES,3600000,TUPPER LAKE,033,FRANKLIN,NEW YORK,129861555,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103425,0007,,SAI NOT AVAILABLE,4133.00,0.00,4133.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,056082183,RENSSELAER CITY SCHOOL DISTRICT INC,RENSSELAER CITY SCHOOL DISTRICT INC,056082183,USA,UNITED STATES,555 BROADWAY,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2608,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442608,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B103427,0007,,SAI NOT AVAILABLE,3251.00,0.00,3251.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1187,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141187,28,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B103379,0006,,SAI NOT AVAILABLE,982857.00,0.00,982857.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B103379,0005,,SAI NOT AVAILABLE,310.00,0.00,310.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B103461,0011,,SAI NOT AVAILABLE,1598.00,0.00,1598.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308310,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,077308310,USA,UNITED STATES,13180 US RTE 11,,00000,ADAMS CENTER,000,,NY,NEW YORK,13606,2276,23,,,,USA,UNITED STATES,3600000,ADAMS CENTER,045,JEFFERSON,NEW YORK,136062276,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103486,0009,,SAI NOT AVAILABLE,1269.00,0.00,1269.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054611264,UTICA CITY SCHOOL DISTRICT,UTICA CITY SCHOOL DISTRICT,054611264,USA,UNITED STATES,106 MEMORIAL PKWY,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,3700,24,,,,USA,UNITED STATES,3676540,UTICA,065,ONEIDA,NEW YORK,135013700,24,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B123508,0001,,SAI NOT AVAILABLE,17965.00,0.00,17965.0,0.00,,0.00,,2012-03-19,2011-10-03,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,135504876,YONKERS CITY SCHOOL DISTRICT,YONKERS CITY SCHOOL DISTRICT,135504876,USA,UNITED STATES,1 LARKIN CENTER 3RD FL,,00000,YONKERS,000,,NY,NEW YORK,10701,7044,17,,,,USA,UNITED STATES,3600000,YONKERS,119,WESTCHESTER,NEW YORK,107017044,17,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,A,,2,,2012-04-23 00:00:00
S041B103316,0011,,SAI NOT AVAILABLE,922.00,0.00,922.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010015964,"GLEN COVE, CITY OF","GLEN COVE, CITY OF",010015964,USA,UNITED STATES,9 GLEN ST 3RD FL,,29113,GLEN COVE,059,NASSAU,NY,NEW YORK,11542,2798,03,,,,USA,UNITED STATES,3629113,GLEN COVE,059,NASSAU,NEW YORK,115422798,03,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103435,0009,,SAI NOT AVAILABLE,2378.00,0.00,2378.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CTL SCHOOL DIST,,,USA,UNITED STATES,215 BAYARD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,0290,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,136850290,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B123482,0001,,SAI NOT AVAILABLE,13461.00,0.00,13461.0,0.00,,0.00,,2012-03-19,2011-10-03,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100398338,TUPPER LAKE CENTRAL SCHOOLS,,020673604,USA,UNITED STATES,294 HOSLEY AVE,,00000,TUPPER LAKE,000,,NY,NEW YORK,12986,1555,23,,,,USA,UNITED STATES,3600000,TUPPER LAKE,033,FRANKLIN,NEW YORK,129861555,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2012-04-23 00:00:00
S041B103250,0007,,SAI NOT AVAILABLE,2782.00,0.00,2782.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,127043479,BINGHAMTON CITY SCHOOL DISTRICT,BINGHAMTON CITY SCHOOL DISTRICT,127043479,USA,UNITED STATES,164 HAWLEY ST,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13901,4017,22,,,,USA,UNITED STATES,3606607,BINGHAMTON,007,BROOME,NEW YORK,139014017,22,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103283,0007,,SAI NOT AVAILABLE,2052.00,0.00,2052.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071600258,COPENHAGEN CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,3020 MECHANIC ST,,18135,COPENHAGEN,049,LEWIS,NY,NEW YORK,13626,0030,23,,,,USA,UNITED STATES,3618135,COPENHAGEN,049,LEWIS,NEW YORK,136260030,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103262,0009,,SAI NOT AVAILABLE,661773.00,0.00,661773.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY ROUTE 197,,12683,CARTHAGE,045,JEFFERSON,NY,NEW YORK,13619,9597,23,,,,USA,UNITED STATES,3612683,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B103492,0011,,SAI NOT AVAILABLE,45132.00,0.00,45132.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101324853,WATERTOWN CITY SCHOOL DISTRICT,WATERTOWN CITY SCHOOL DISTRICT,101324853,USA,UNITED STATES,1351 WASHINGTON ST,,78608,WATERTOWN,045,JEFFERSON,NY,NEW YORK,13601,4545,23,,,,USA,UNITED STATES,3678608,WATERTOWN,045,JEFFERSON,NEW YORK,136014545,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B103508,0009,,SAI NOT AVAILABLE,1846.00,0.00,1846.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,135504876,YONKERS CITY SCHOOL DISTRICT,YONKERS CITY SCHOOL DISTRICT,135504876,USA,UNITED STATES,1 LARKIN CENTER 3RD FL,,00000,YONKERS,000,,NY,NEW YORK,10701,7044,17,,,,USA,UNITED STATES,3600000,YONKERS,119,WESTCHESTER,NEW YORK,107017044,17,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B103444,0011,,SAI NOT AVAILABLE,3298.00,0.00,3298.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DRIVE,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,1238,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,001,ALBANY,NEW YORK,123031238,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B123352,0001,,SAI NOT AVAILABLE,12322.00,0.00,12322.0,0.00,,0.00,,2012-03-19,2011-10-03,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100379387,LANSINGBURGH CENTRAL SCHOOL DISTRICT,LANSINGBURGH CENTRAL SCHOOL DISTRICT,034118034,USA,UNITED STATES,320 7TH AVE,,00000,TROY,000,,NY,NEW YORK,12182,3235,21,,,,USA,UNITED STATES,3600000,TROY,083,RENSSELAER,NEW YORK,121823235,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2012-04-23 00:00:00
S041B106042,0009,,SAI NOT AVAILABLE,902.00,0.00,902.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308757,LOWVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,7668 N STATE ST,,43720,LOWVILLE,049,LEWIS,NY,NEW YORK,13367,1328,23,,,,USA,UNITED STATES,3643720,LOWVILLE,049,LEWIS,NEW YORK,133671328,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B107133,0011,,SAI NOT AVAILABLE,1487.00,0.00,1487.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823105,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,835823105,USA,UNITED STATES,8372 COUNTY RT 75,,00000,BELLEVILLE,000,,NY,NEW YORK,13611,0158,23,,,,USA,UNITED STATES,3600000,BELLEVILLE,045,JEFFERSON,NEW YORK,136110158,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B107095,0011,,SAI NOT AVAILABLE,2471.00,0.00,2471.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,40233,LA FARGEVILLE,045,JEFFERSON,NY,NEW YORK,13656,2222,23,,,,USA,UNITED STATES,3640233,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S041B103473,0009,,SAI NOT AVAILABLE,6321.00,0.00,6321.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100397900,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,715 GLENWOOD AVE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13207,1538,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132071538,25,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2012-04-23 00:00:00
S358A118026,0001,,SAI NOT AVAILABLE,18236.00,0.00,18236.0,0.00,,0.00,,2012-03-09,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,181212663,WAINSCOTT COMMON SCHOOL DIST,WAINSCOTT COMMON SCHOOL DIST,181212663,USA,UNITED STATES,47 MAIN ST,,00000,WAINSCOTT,000,,NY,NEW YORK,11975,0079,01,,,,USA,UNITED STATES,3600000,WAINSCOTT,103,SUFFOLK,NEW YORK,119750079,01,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,00,,,,A,,2,,2012-03-20 00:00:00
S041B107070,0009,,SAI NOT AVAILABLE,6871.00,0.00,6871.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,786701284,GENERAL BROWN CENTRAL SCHOOL DISTRICT,GENERAL BROWN CENTRAL SCHOOL DISTRICT,786701284,USA,UNITED STATES,17643 CEMETERY RD,,20500,DEXTER,045,JEFFERSON,NY,NEW YORK,13634,3092,23,,,,USA,UNITED STATES,3620500,DEXTER,045,JEFFERSON,NEW YORK,136343092,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
S041B123316,0001,,SAI NOT AVAILABLE,6334.00,0.00,6334.0,0.00,,0.00,,2012-03-19,2011-10-03,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010015964,"GLEN COVE, CITY OF","GLEN COVE, CITY OF",010015964,USA,UNITED STATES,9 GLEN ST 3RD FL,,29113,GLEN COVE,059,NASSAU,NY,NEW YORK,11542,2798,03,,,,USA,UNITED STATES,3629113,GLEN COVE,059,NASSAU,NEW YORK,115422798,03,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,A,,2,,2012-04-23 00:00:00
S041B103352,0007,,SAI NOT AVAILABLE,1753.00,0.00,1753.0,0.00,,0.00,,2012-03-19,2009-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100379387,LANSINGBURGH CENTRAL SCHOOL DISTRICT,LANSINGBURGH CENTRAL SCHOOL DISTRICT,034118034,USA,UNITED STATES,320 7TH AVE,,00000,TROY,000,,NY,NEW YORK,12182,3235,21,,,,USA,UNITED STATES,3600000,TROY,083,RENSSELAER,NEW YORK,121823235,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2012-04-23 00:00:00
