award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
H904A070001,0085,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-30,2011-02-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,095610648,HELEN KELLER SERVICES FOR THE BLIND INC,HELEN KELLER SERVICES FOR THE BLIND INC,095610648,USA,UNITED STATES,57 WILLOUGHBY ST FL 6,,00000,BROOKLYN,000,,NY,NEW YORK,11201,5290,10,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112015290,10,,84.904,REHABILITATION SERVICES PROJECT,04,,HELEN KELLER CENTER,NON,,12,,,,C,,2,,2011-09-20 00:00:00
H904A070001,0098,,SAI NOT AVAILABLE,490000.00,0.00,490000.0,0.00,,0.00,,2011-03-30,2011-02-01,2012-01-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,095610648,HELEN KELLER SERVICES FOR THE BLIND INC,HELEN KELLER SERVICES FOR THE BLIND INC,095610648,USA,UNITED STATES,57 WILLOUGHBY ST FL 6,,00000,BROOKLYN,000,,NY,NEW YORK,11201,5290,10,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112015290,10,,84.904,REHABILITATION SERVICES PROJECT,04,,HELEN KELLER CENTER,NON,,12,,,,C,,2,,2012-02-06 00:00:00
S377A100033,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-18,2010-07-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.377,SCHOOL IMPROVEMENT GRANTS,03,,SCHOOL IMPROVEMENT GRANTS,NON,,00,,,,C,,2,,2011-05-05 00:00:00
S377A100033,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-18,2010-07-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.377,SCHOOL IMPROVEMENT GRANTS,03,,SCHOOL IMPROVEMENT GRANTS,NON,,00,,,,C,,2,,2011-10-05 00:00:00
P021A110025,0001,,SAI NOT AVAILABLE,83200.00,61866.00,83200.0,0.00,,0.00,,2011-03-04,2011-03-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,932660509,"COMMITTEE OF 100, INC.","COMMITTEE OF 100, INC.",932660509,USA,UNITED STATES,677 5TH AVE FL 5,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10022,4394,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100224394,14,,84.021,OVERSEAS PROGRAMS - GROUP PROJECTS ABROAD,04,,FULBRIGHT-HAYS GROUP PROJECTS ABROAD,NON,,12,,C,,A,,2,,2011-11-08 00:00:00
S330B110016,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-02,2011-03-01,2012-02-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.330,ADVANCED PLACEMENT PROGRAM (ADVANCED PLACEMENT TEST FEE; ADVANCED PLACEMENT INCENTIVE PROGRAM GRANTS),04,,TEST FEES,NON,,00,,,,A,,2,,2011-03-21 00:00:00
S377A100033,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-18,2010-07-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.377,SCHOOL IMPROVEMENT GRANTS,03,,SCHOOL IMPROVEMENT GRANTS,NON,,00,,,,C,,2,,2011-05-20 00:00:00
S330B110016,0001,,SAI NOT AVAILABLE,2665570.00,0.00,2665570.0,0.00,,0.00,,2011-03-02,2011-03-01,2012-02-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.330,ADVANCED PLACEMENT PROGRAM (ADVANCED PLACEMENT TEST FEE; ADVANCED PLACEMENT INCENTIVE PROGRAM GRANTS),04,,TEST FEES,NON,,00,,,,A,,2,,2011-03-07 00:00:00
S330B110016,0005,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-02,2011-03-01,2012-02-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.330,ADVANCED PLACEMENT PROGRAM (ADVANCED PLACEMENT TEST FEE; ADVANCED PLACEMENT INCENTIVE PROGRAM GRANTS),04,,TEST FEES,NON,,00,,,,A,,2,,2011-10-05 00:00:00
S330B110016,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-02,2011-03-01,2012-02-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.330,ADVANCED PLACEMENT PROGRAM (ADVANCED PLACEMENT TEST FEE; ADVANCED PLACEMENT INCENTIVE PROGRAM GRANTS),04,,TEST FEES,NON,,00,,,,A,,2,,2011-05-05 00:00:00
S377A100033,0001,,SAI NOT AVAILABLE,45906187.00,0.00,45906187.0,0.00,,0.00,,2011-03-18,2010-07-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.377,SCHOOL IMPROVEMENT GRANTS,03,,SCHOOL IMPROVEMENT GRANTS,NON,,00,,C,,A,,2,,2011-11-08 00:00:00
P021A110047,0001,,SAI NOT AVAILABLE,84188.00,20223.00,84188.0,0.00,,0.00,,2011-03-04,2011-03-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073134744,"ST JOHN'S UNIVERSITY, NEW YORK","ST JOHN'S UNIVERSITY, NEW YORK",073134744,USA,UNITED STATES,8000 UTOPIA PWY,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11439,9000,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114399000,06,,84.021,OVERSEAS PROGRAMS - GROUP PROJECTS ABROAD,04,,FULBRIGHT-HAYS GROUP PROJECTS ABROAD,NON,,06,,C,,A,,2,,2011-11-08 00:00:00
R305A110188,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-02-10,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,00000,BUFFALO,000,,NY,NEW YORK,14260,0001,00,,,,USA,UNITED STATES,3600000,BUFFALO,029,ERIE,NEW YORK,142600001,00,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,06,,,,A,,2,,2011-06-06 00:00:00
S041A083327,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-01,2007-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044825941,HIGHLAND FALLS FORT MONTGOMERY SCHOOL DISTRIC,HIGHLAND FALLS FORT MONTGOMERY SCHOOL DISTRICT,044825941,USA,UNITED STATES,21 MORGAN RD,,34495,FORT MONTGOMERY,071,ORANGE,NY,NEW YORK,10922,7708,19,,,,USA,UNITED STATES,3634495,FORT MONTGOMERY,071,ORANGE,NEW YORK,109227708,19,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8002",NON,,05,,,,C,,2,,2011-10-05 00:00:00
S330B110016,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-03-02,2011-03-01,2012-02-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.330,ADVANCED PLACEMENT PROGRAM (ADVANCED PLACEMENT TEST FEE; ADVANCED PLACEMENT INCENTIVE PROGRAM GRANTS),04,,TEST FEES,NON,,00,,,,A,,2,,2011-05-20 00:00:00
R305A110188,0005,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-02-10,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,00000,BUFFALO,000,,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3600000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,06,,,,A,,2,,2011-08-08 00:00:00
R305A110188,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-02-10,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,06,,,,A,,2,,2011-10-05 00:00:00
R324A110053,0001,,SAI NOT AVAILABLE,760543.00,0.00,760543.0,0.00,,0.00,,2011-02-04,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,06,,,,A,,2,,2011-02-22 00:00:00
R324A110053,0002,,SAI NOT AVAILABLE,770146.00,0.00,770146.0,0.00,,0.00,,2011-02-04,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,06,,,,C,,2,,2011-09-06 00:00:00
R305A110188,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-02-10,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,00000,BUFFALO,000,,NY,NEW YORK,14260,0001,00,,,,USA,UNITED STATES,3600000,BUFFALO,029,ERIE,NEW YORK,142600001,00,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,06,,,,A,,2,,2011-05-20 00:00:00
R305A110188,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-02-10,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,06,,,,A,,2,,2011-03-21 00:00:00
R305A110204,0002,,SAI NOT AVAILABLE,0.00,1496053.00,1496053.0,0.00,,0.00,,2011-02-04,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH ST FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,12,,,,A,,2,,2011-03-21 00:00:00
R324A110095,0003,,SAI NOT AVAILABLE,0.00,223269.00,223269.0,0.00,,0.00,,2011-01-31,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,20,,,,A,,2,,2011-06-06 00:00:00
R305A110204,0003,,SAI NOT AVAILABLE,0.00,1496053.00,1496053.0,0.00,,0.00,,2011-02-04,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,00000,NEW YORK,000,,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,12,,,,A,,2,,2011-06-06 00:00:00
R305D110037,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,,,2011-01-31,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,06,,,,B,,2,,2011-10-05 00:00:00
R324A110095,0001,,SAI NOT AVAILABLE,393455.00,223269.00,393455.0,0.00,,0.00,,2011-01-31,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,20,,,,A,,2,,2011-02-07 00:00:00
R305D100027,0010,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-01-24,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,00000,NEW YORK,000,,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,12,,,,B,,2,,2011-06-06 00:00:00
R305D100027,0008,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-01-24,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH ST FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,12,,,,B,,2,,2011-03-21 00:00:00
R305D110037,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,,,2011-01-31,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,06,,,,B,,2,,2011-03-21 00:00:00
R305D100027,0007,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-01-24,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH ST FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,12,,,,C,,2,,2011-03-21 00:00:00
R324A110095,0004,,SAI NOT AVAILABLE,413519.00,223269.00,413519.0,0.00,,0.00,,2011-01-31,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,20,,,,C,,2,,2011-09-06 00:00:00
R324A110095,0002,,SAI NOT AVAILABLE,0.00,223269.00,223269.0,0.00,,0.00,,2011-01-31,2011-05-01,2012-04-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,20,,,,A,,2,,2011-05-20 00:00:00
R305D100027,0009,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-01-24,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,00000,NEW YORK,000,,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,12,,,,C,,2,,2011-06-06 00:00:00
R305A100066,0007,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-01-05,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH ST FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,12,,,,C,,2,,2011-03-21 00:00:00
R305A100066,0011,,SAI NOT AVAILABLE,442852.00,0.00,442852.0,0.00,,0.00,,2011-01-05,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,00000,NEW YORK,000,,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,12,,,,C,,2,,2011-09-06 00:00:00
R305A100066,0008,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-01-05,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH ST FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,12,,,,A,,2,,2011-03-21 00:00:00
